PredictionDT,PredictedValue,RealValue,MyFeatureName_0,MyFeatureName_1,MyFeatureName_2,MyFeatureName_3,MyFeatureName_4,MyFeatureName_5,MyFeatureName_6,MyFeatureName_7,MyFeatureName_8,MyFeatureName_9
23/02/2020 00:00:00 +00:00,0.258058428128888,0.785987191270623,0.47714821440344546,0.21891625886024568,0.7311034684638263,0.21366707507517246,0.1006187442008466,0.9151094681898025,0.02617513734965171,0.8984971455118933,0.4114156678627463,0.3823485748557607
24/02/2020 00:00:00 +00:00,0.2844407670897602,0.9723616506189222,0.415329912287576,0.2836379361868798,0.4960912904990299,0.5831419136783037,0.33735112132940315,0.34022442792643603,0.7565819387113166,0.13287825343616644,0.3493176499393802,0.5412209031015865
25/02/2020 00:00:00 +00:00,0.2333412990237793,0.8884902262608079,0.4712954995616606,0.3141626298029677,0.3441786002981825,0.09417205684862251,0.36175054855642297,0.9776178088651799,0.5968985551748762,0.28268404090339305,0.1850506890051241,0.6967034424874973
26/02/2020 00:00:00 +00:00,0.18594138758054968,0.8458976111352597,0.58320204923666,0.629969726872171,0.898018479401966,0.7224255246594081,0.9378440198744922,0.9634385978565508,0.46580557596078864,0.4889732913718372,0.4875070662712522,0.32358291789986937
27/02/2020 00:00:00 +00:00,0.36546379129138695,0.8083548243413428,0.9500157966255316,0.3739787918332631,0.8973216460092727,0.5815721544631746,0.18822803192574977,0.6487171965623489,0.3507618223688256,0.4449683207555025,0.4927543756361228,0.6990967373012438
28/02/2020 00:00:00 +00:00,0.0898508855279111,0.7581138404305319,0.9548480965551754,0.6509813723068526,0.2739430932327933,0.49271443888527067,0.3251480838953391,0.3021436686102351,0.680303537324023,0.8243695326196957,0.7282204353611093,0.7100486795371348
29/02/2020 00:00:00 +00:00,0.9475652707384157,0.06783663584627642,0.5549522842058466,0.5740249841028862,0.4843375112125312,0.9219393525825043,0.9527108431797489,0.9178339940756822,0.29650005244050703,0.9585401803190833,0.2746459495612459,0.5082462601158236
01/03/2020 00:00:00 +00:00,0.6312027961696258,0.0915619779257183,0.35499379338327564,0.35593887066329233,0.6963035210911722,0.6383432157091318,0.059045908116271195,0.42557088877770355,0.521835544460777,0.7115950312902539,0.3073342193946642,0.6426798352943367
02/03/2020 00:00:00 +00:00,0.9371932153414537,0.26386222285009264,0.9012387406378709,0.31452384758259067,0.3715671095613746,0.2752446357812188,0.6302457446908918,0.6951473617464022,0.7673399823868166,0.27963114061935745,0.6513745729017454,0.9963211683542076
03/03/2020 00:00:00 +00:00,0.38256840259625524,0.6684387161034944,0.6133109926443283,0.09748646412550555,0.9547309693863227,0.7104956444755264,0.7164471794855847,0.026460814109181996,0.16059551678363937,0.6508334562647667,0.20693006217502685,0.4076245808364066
04/03/2020 00:00:00 +00:00,0.435090712300236,0.6750174226428489,0.1777837627073311,0.6781308238168464,0.29491142159471084,0.4659695640979077,0.15953990041554256,0.21758130926330554,0.18316117811944022,0.36030900645780417,0.19738359041590392,0.40403842829608605
05/03/2020 00:00:00 +00:00,0.009055127536987673,0.7211890459991047,0.323377249985482,0.3412992286373294,0.05671009702253382,0.9363384962334621,0.06232661779947901,0.9352961814344856,0.12286041232137246,0.16742365150409777,0.3048544080087805,0.588150310895781
06/03/2020 00:00:00 +00:00,0.8729979437107418,0.37579742133209504,0.8546674137782349,0.903858213094166,0.4051529337437383,0.5525445720284744,0.3842839892212049,0.23591750143897738,0.4382913104541398,0.03464684858509137,0.1799232267210087,0.16061186081463286
07/03/2020 00:00:00 +00:00,0.415492901669675,0.959697297985534,0.6882363524368539,0.7870818315931912,0.7473123510683165,0.4632376378659372,0.7554023272018868,0.6013317626656622,0.9070817576637679,0.10304740646993438,0.7030558818406907,0.4230768024979198
08/03/2020 00:00:00 +00:00,0.7679540622386909,0.45506817294372015,0.36764723364814755,0.1699564771794051,0.1987530577313662,0.1015516928689395,0.585393887059282,0.33205064618434477,0.5054618233850267,0.08787048439107714,0.40603165615096737,0.3031089552097891
09/03/2020 00:00:00 +00:00,0.3086860737607404,0.06850550191217464,0.4086530092095485,0.6537349818152662,0.6939491307348961,0.48422202061064434,0.9370833800033843,0.6468708971236777,0.8366054486610871,0.5917332336962114,0.36875187729396774,0.22073823673588988
10/03/2020 00:00:00 +00:00,0.6060499077304012,0.9382007984139846,0.18652536991759305,0.7557301274351552,0.6406066940420565,0.7469540272481816,0.14694359560619497,0.6122860448467075,0.5277648914392435,0.8611594269718553,0.5004273766193773,0.767813844244673
11/03/2020 00:00:00 +00:00,0.9833156848887465,0.8175943776346591,0.8785963406416526,0.7205661572073482,0.4912521069903816,0.8036508388145653,0.03933542820831215,0.559578028383165,0.6446700040628884,0.61034282579823,0.9903215941128909,0.7975047026107014
12/03/2020 00:00:00 +00:00,0.8482043192356087,0.3589062896549392,0.5014239800434247,0.18011373559656396,0.2567340829546765,0.5720334274556819,0.990027882255339,0.23231403127307493,0.8401589559734108,0.6769008318275566,0.30316241595688764,0.184356568986081
13/03/2020 00:00:00 +00:00,0.21877984425402508,0.02399091710540935,0.9036281236926355,0.14430466071405956,0.416259840347702,0.35051703348621,0.43915424232523215,0.8359187702418555,0.9372788069529306,0.3368421528589428,0.7926635016907456,0.4426273991941464
14/03/2020 00:00:00 +00:00,0.46119468569675615,0.4854234470910149,0.6924389601431181,0.7831788992930168,0.7977580222666326,0.2703146261742414,0.5873007969277513,0.7094663156807339,0.8984442157957127,0.25991301022420243,0.22712266068007536,0.24371870897800918
15/03/2020 00:00:00 +00:00,0.7137371600019287,0.9271570361591913,0.32259458909540073,0.7560730541142023,0.3664477698617946,0.22244564786850574,0.9701545390970135,0.3494457769840269,0.22530048347549125,0.38944199049474304,0.41565267472311973,0.5477444947190204
16/03/2020 00:00:00 +00:00,0.5799739155609985,0.3740707665380074,0.012937493382216614,0.5411675888576487,0.557736081704778,0.498297648449317,0.8133805488894692,0.24124065852910503,0.7527096371459087,0.9091871725056051,0.22645317500624662,0.5456259452238007
17/03/2020 00:00:00 +00:00,0.4004679466516574,0.7078779323009433,0.2720440938545695,0.576426229638357,0.09775790145965357,0.8369872436811022,0.05145490400366759,0.3023688769206342,0.6284885977546204,0.3318578466357117,0.2478484302290237,0.9447623222461644
18/03/2020 00:00:00 +00:00,0.5819502988768218,0.7677182936657834,0.9481381366751945,0.34904563927732524,0.7874886506300031,0.2873039177561162,0.708565146772951,0.6565255943568489,0.1562622848901647,0.6665343037393475,0.5433754811929228,0.3805309850446197
19/03/2020 00:00:00 +00:00,0.2535349907065657,0.8770626190052276,0.2169176643947882,0.10615440790728814,0.9496800857508453,0.28634313021444635,0.8528410012739125,0.47232598113812096,0.3318743332686205,0.3754125953304367,0.40960207184784514,0.21629799072952494
20/03/2020 00:00:00 +00:00,0.7811495867867403,0.5639610259109421,0.9122304208822816,0.6370652492448358,0.5340966725154294,0.8332131445900305,0.23018530784217395,0.045825676358738354,0.12261076768359347,0.61612274986885,0.9745918854269683,0.5769213062749776
21/03/2020 00:00:00 +00:00,0.9465551989204264,0.7121382642613253,0.11912935372940403,0.8754174731860456,0.3636547312416719,0.9657599612044332,0.636731525351716,0.3987865906130693,0.5550287957550128,0.7195649346233839,0.36966388450004717,0.685685507039665
22/03/2020 00:00:00 +00:00,0.6497005031203363,0.8215735977241103,0.9360814754155685,0.6729793917594892,0.5511832118217489,0.2811763662415919,0.12366698964420764,0.0018153510376989201,0.7765250887173044,0.31284766640184125,0.4521102634654428,0.8653333083269782
23/03/2020 00:00:00 +00:00,0.842877979996518,0.43574851931063163,0.1381719872676319,0.9250583777958015,0.3472957758056675,0.05885897063450518,0.8418712554433925,0.47663999570986515,0.7144680554357183,0.3091697124563876,0.021137938167836157,0.7401301018699805
24/03/2020 00:00:00 +00:00,0.620271338553701,0.6658195998209747,0.44276168202641963,0.7164513668328872,0.7202709736622516,0.3507775427163333,0.472344315649616,0.948197907271933,0.2503186209992946,0.38239007906473577,0.5123512148217886,0.333009544815309
25/03/2020 00:00:00 +00:00,0.8198694299664138,0.08082760128004018,0.9640203514836143,0.41928162303396477,0.20580852323302523,0.8852792765463072,0.004520799318165958,0.32023337568635424,0.4270839345787676,0.20881572946550453,0.823819694638383,0.34262118120962337
26/03/2020 00:00:00 +00:00,0.20075545429683328,0.23574001474206618,0.5475290902512158,0.6776655931047044,0.7143372530567448,0.5773908053043029,0.4768126377602514,0.9089132514661198,0.4443455345973343,0.22281914494389266,0.16706235211425546,0.09508366612356389
27/03/2020 00:00:00 +00:00,0.08283710674037581,0.3172842935816472,0.7114819019160955,0.7681480519114994,0.7183766525458357,0.9102695451917797,0.853898474293803,0.1368609262199012,0.6698171991888254,0.4235084610685177,0.5578758434805062,0.6034602630891033
28/03/2020 00:00:00 +00:00,0.7918100924759646,0.17898561825564885,0.191206854145347,0.41964211814298047,0.7113190256028749,0.7518531383010006,0.3326913633167812,0.05678578571124393,0.9497312408066007,0.7896401291430851,0.9672611049391152,0.5573850112219885
29/03/2020 00:00:00 +00:00,0.13320874163175467,0.37659986924966393,0.9992400260190708,0.9631730142953309,0.5437629817253319,0.7117058361058552,0.39481638176211453,0.6733219209113394,0.12791038598594673,0.7055577923334198,0.3635544486776562,0.30393147482434213
30/03/2020 00:00:00 +00:00,0.18975280695052654,0.115331037117689,0.9589567343308367,0.9589182421080618,0.25605079089042604,0.6221391808486229,0.15060398188108448,0.9787916311089607,0.03969584623900135,0.7290622837461805,0.14833322849424313,0.1752106695400487
31/03/2020 00:00:00 +00:00,0.9880882235810331,0.22563876205250732,0.6736355171178298,0.8560997150338657,0.8268465809040145,0.8508894815496829,0.9505331125080179,0.8657400166964239,0.11077649324594474,0.09469596014722648,0.608881966577459,0.5232699282491112
01/04/2020 00:00:00 +00:00,0.9070300451306056,0.39001261549352906,0.8516882158976027,0.32495097297876163,0.1273726384738194,0.8170698789522366,0.7166082461296174,0.34252119687090776,0.11704778804851401,0.4786398034600864,0.7094770404748199,0.41702719454959025
02/04/2020 00:00:00 +00:00,0.568146905038299,0.44939581994302735,0.26634882368234825,0.39496151758583664,0.29530179593866346,0.9382455614373273,0.8429937074157794,0.6689572839369033,0.3882444319558598,0.31674358584121576,0.3044634218159278,0.3320318394001407
03/04/2020 00:00:00 +00:00,0.8467604366272141,0.735832840522419,0.45057695424718647,0.7042800960881352,0.5255582238753912,0.19675410987369435,0.19339080605474324,0.7426621502301111,0.36857832595365825,0.2131856525482957,0.8633217511870245,0.741025766433685
04/04/2020 00:00:00 +00:00,0.15161086170569127,0.01820917149097845,0.8645846797494481,0.16263846224429568,0.7627659159417057,0.5598586954987869,0.20600864814352549,0.9391764334782462,0.10469404448118524,0.8431450103802103,0.2870564204169055,0.3591155568677099
05/04/2020 00:00:00 +00:00,0.905102409493251,0.36940604430102697,0.3186845722675664,0.009559957252092022,0.35608084816751595,0.5422504547884363,0.8235043169351178,0.6456848137901964,0.4396397287813175,0.5802253764178072,0.5551551490952743,0.9536560221476644
06/04/2020 00:00:00 +00:00,0.6838197240371696,0.3332963997488557,0.9524393427412767,0.5839676385682878,0.5916063200633174,0.5983291458355288,0.20652881319431537,0.09354154909711532,0.6649555741348702,0.5384097496024799,0.35897319616237366,0.6322321358034368
07/04/2020 00:00:00 +00:00,0.36661053359608775,0.9151149833898977,0.8165067066324817,0.1339862974197351,0.9527656406312607,0.44977719664665405,0.1611850225532372,0.049100542458032415,0.7543849774799801,0.9736186362459569,0.4405649390666718,0.6130657019495722
08/04/2020 00:00:00 +00:00,0.5271468466265535,0.6378368087400399,0.8065458785674497,0.7175126505812893,0.6086284673137231,0.5734537993926776,0.6660083793876566,0.9790199820933099,0.11978626061065856,0.8775542034554084,0.21276572396100135,0.07710136296929782
09/04/2020 00:00:00 +00:00,0.27727879071036365,0.9917862986068375,0.536500046425753,0.08967285321369112,0.6255797216658984,0.5997020089163918,0.941275905531393,0.5955273200094193,0.6264100182263845,0.7211084956536671,0.9113076244301879,0.5847389573811856
10/04/2020 00:00:00 +00:00,0.5799759520503972,0.4131106314226509,0.6478606696342497,0.19693087144999843,0.1798993755200088,0.5719836696119439,0.2010851885875733,0.6449044833804035,0.02163764806392643,0.0057232261094684045,0.46267282409604227,0.7226401380505014
11/04/2020 00:00:00 +00:00,0.3031500993808063,0.7239965208664734,0.8587553332059996,0.2898153575377881,0.4229433194316383,0.19137582961636157,0.5736642503270156,0.14727934084951444,0.5055500740822646,0.4437080398254648,0.8322665556909719,0.4074219826849165
12/04/2020 00:00:00 +00:00,0.8885529278358719,0.40161007193931675,0.5656577297795727,0.7684577806061265,0.5349516858820943,0.22076897865305534,0.22119530067792836,0.2160700113110232,0.3001902946256323,0.35398862833002653,0.02553907562982527,0.7931317259182266
13/04/2020 00:00:00 +00:00,0.4978398056740567,0.30164005360419655,0.7146370929297003,0.9415945006981903,0.5381685250088473,0.9748990736506857,0.5821703590666824,0.02385100498354953,0.7508221922401523,0.40567630819239,0.8484212836946667,0.3076456595281303
14/04/2020 00:00:00 +00:00,0.6610254839361794,0.15555787031801271,0.19125194382634547,0.8873225652549104,0.622217357290133,0.5404859146304496,0.4414278792943994,0.4378943368383329,0.8638092725395451,0.18394292172930982,0.765234199808455,0.18712022422379837
15/04/2020 00:00:00 +00:00,0.3331611051248172,0.8002196902133046,0.21988436727557004,0.8441684356535999,0.09453906861234895,0.8617418791185105,0.04559271799363396,0.8579247282091813,0.3977914230177968,0.8584362087659088,0.3330973234422018,0.7060050464417316
16/04/2020 00:00:00 +00:00,0.17367988005551505,0.082697486171739,0.43682051391907695,0.8086909535936911,0.4359918967840666,0.4482294676276035,0.25931452610625516,0.44290826588468124,0.5855132258551913,0.2376875466995687,0.47781507003776946,0.795677655359443
17/04/2020 00:00:00 +00:00,0.8714541872467888,0.7308646036752102,0.6492417959593394,0.5302239812979969,0.7103594340144124,0.23908688067295614,0.7460321820226113,0.959561466868861,0.29975288727873106,0.11223978869194451,0.5579921053609183,0.05921055318019486
18/04/2020 00:00:00 +00:00,0.29090082769506287,0.3015417363485443,0.14284159028880927,0.22981879864106103,0.11143420699844175,0.14882234846110254,0.9706228971141294,0.3543633003170388,0.0982513457423918,0.9951398490218054,0.5976479063016803,0.6719792512590808
19/04/2020 00:00:00 +00:00,0.7371939144286442,0.26514948063178134,0.30388993659688635,0.6130272011860795,0.6293448601694537,0.41415585515613584,0.04946054307503078,0.0026821186499664806,0.2485614421672967,0.4207619061990353,0.5456725654261707,0.1742510309995552
20/04/2020 00:00:00 +00:00,0.7896268227358769,0.1637097321265032,0.022241750539643168,0.8588902783282102,0.9165558054854741,0.1556885753582009,0.05945831022814774,0.5735440232995663,0.5777338416995795,0.5730977236736277,0.6791563459986628,0.0019527222518480603
21/04/2020 00:00:00 +00:00,0.6831080074008961,0.732187169253114,0.10065944635365565,0.39282674565680675,0.003323180773137424,0.7379312755650735,0.5334647701564537,0.27430844090924933,0.518766368972508,0.1321893360642119,0.7483713264326626,0.7601323661109106
22/04/2020 00:00:00 +00:00,0.5537994585499262,0.6327515810225594,0.87034401564389,0.6463257273007889,0.7879422111415874,0.9626712246943393,0.2842569344066168,0.21947021649174647,0.12363284018275555,0.9755065559737003,0.9472961705892541,0.2852185968565025
23/04/2020 00:00:00 +00:00,0.9279188845841513,0.1404675889077983,0.852391668470294,0.5290187813827313,0.24655695500407804,0.5905076251143592,0.03807270964672593,0.5516237673529226,0.19201163641956076,0.0009379203044800333,0.9003468246685636,0.3445812063103879
24/04/2020 00:00:00 +00:00,0.38447075211478454,0.2290791102629549,0.3618522460344573,0.8998923078644495,0.02994053599296298,0.697958920568321,0.06054113739525502,0.8020813244996076,0.19091238844474945,0.7765528865659267,0.6564287438555919,0.5304699104808095
25/04/2020 00:00:00 +00:00,0.7052717293120032,0.8492594618482168,0.779742666781495,0.4473638480428468,0.7392217999107481,0.6518419655568081,0.8751451171585548,0.09127304737349684,0.5852825881499064,0.46678731040252763,0.1931941909043582,0.29052379876967027
26/04/2020 00:00:00 +00:00,0.1493519807076319,0.0744688656331568,0.3164865898741005,0.20067832075347347,0.9031061506281134,0.10896932763449452,0.3545806631431512,0.9861657882497056,0.8030148473926815,0.1403271072242458,0.8962770633713277,0.8160658081871224
27/04/2020 00:00:00 +00:00,0.43993377274565804,0.8370442820702564,0.5190007071188035,0.23744679830193127,0.8365035603288834,0.9951079478179201,0.8576642481770036,0.06601827601003585,0.759718436845316,0.8796553153691179,0.8385258852480958,0.900290979651502
